,Index,User,Text,Face acts
18764,C_c3f498c17a724bc9b392e2a546984fbd,0,"Okay, I just wanted to double check. If I pick it up from you are you willing to lower the price some ?",
18765,C_c3f498c17a724bc9b392e2a546984fbd,1,Well I am willing to negotiate yes what are you able to pay?,
18766,C_c3f498c17a724bc9b392e2a546984fbd,0,I can pay $550 today in cash,
18767,C_c3f498c17a724bc9b392e2a546984fbd,1,How about we go $600 and it's all yours?,
18768,C_c3f498c17a724bc9b392e2a546984fbd,0,"Okay, I can do $600 but will have to pick up in the morning then after my paycheck hits.",
18769,C_c3f498c17a724bc9b392e2a546984fbd,1,That works perfectly,
18770,C_c3f498c17a724bc9b392e2a546984fbd,0,"Great , I appreciate working with you. Thank you.",
18791,C_38bfc703b8e04023b6379861fd1ae55f,0,Hi I am interested in your unlocked 64G Iphone 6,
18792,C_38bfc703b8e04023b6379861fd1ae55f,1,Good I am interested in selling it. How much were you thinking?,
18793,C_38bfc703b8e04023b6379861fd1ae55f,0,and it will work for all carriers like ATT right?,
18794,C_38bfc703b8e04023b6379861fd1ae55f,1,"It will work for all carriers, even international.",
18795,C_38bfc703b8e04023b6379861fd1ae55f,1,Good I am interested in selling it. How much were you thinking?,
18796,C_38bfc703b8e04023b6379861fd1ae55f,0,"Awesome! How long have you had it for? I see it's in like new condition, that's why I am asking",
18797,C_38bfc703b8e04023b6379861fd1ae55f,1,I have had it for a little over a year. I take care of my things so it is like new.\,
18798,C_38bfc703b8e04023b6379861fd1ae55f,0,"okay great, are you willing to accept $266 for it?",
18799,C_38bfc703b8e04023b6379861fd1ae55f,1,I have had it for a little over a year. I take care of my things so it is like new.\,
18800,C_38bfc703b8e04023b6379861fd1ae55f,1,"It will work for all carriers, even international.",
18801,C_38bfc703b8e04023b6379861fd1ae55f,1,That' a little too low. If I throw in a car charger can you go up to $300?,
18802,C_38bfc703b8e04023b6379861fd1ae55f,0,do you happen to have a case?,
18803,C_38bfc703b8e04023b6379861fd1ae55f,1,It does come with a case.,
18804,C_38bfc703b8e04023b6379861fd1ae55f,0,okay $300 for it is not bad. I will take it,
18805,C_38bfc703b8e04023b6379861fd1ae55f,1,Sounds good. Can you pick it up today?,
18806,C_38bfc703b8e04023b6379861fd1ae55f,0,"yes sure can, thank you",
18807,C_2db9d827728c4dce9a4dae5c77132a07,1,I can do $350,
18808,C_2db9d827728c4dce9a4dae5c77132a07,0,Hi I'm interested in your iPhone 6. What condition is it in?,
18809,C_2db9d827728c4dce9a4dae5c77132a07,1,It is in good condition,
18810,C_2db9d827728c4dce9a4dae5c77132a07,0,Your listing is asking $330 theres no way I'm paying $350 for it.,
18811,C_2db9d827728c4dce9a4dae5c77132a07,1,Okay. Then pay 4330,
18812,C_2db9d827728c4dce9a4dae5c77132a07,0,Why would u ask 330 then charge 350?,
18813,C_2db9d827728c4dce9a4dae5c77132a07,1,I meant pay me $330,
18814,C_2db9d827728c4dce9a4dae5c77132a07,0,"Theres no picture, I have to drive down there to check it out and see how the condition is. I can pay $300.",
18815,C_2db9d827728c4dce9a4dae5c77132a07,1,Okay. Sounds good,
18870,C_3dcb2df802da4ea08e0ea3327bdd3141,0,Hi! I'm interested in this beautiful bedroom set,
18871,C_3dcb2df802da4ea08e0ea3327bdd3141,1,"Hello, thank you. I am interested in selling it.",
18872,C_3dcb2df802da4ea08e0ea3327bdd3141,0,Is the mattress included in the sale?,
18873,C_3dcb2df802da4ea08e0ea3327bdd3141,1,The mattress is not included.,
18874,C_3dcb2df802da4ea08e0ea3327bdd3141,0,Ok. I could do $250 cash right now,
18875,C_3dcb2df802da4ea08e0ea3327bdd3141,1,That's a little too low. I could go maybe $400.,
18876,C_3dcb2df802da4ea08e0ea3327bdd3141,0,Could we meet at $350?,
18877,C_3dcb2df802da4ea08e0ea3327bdd3141,1,"Hello, thank you. I am interested in selling it.",
18878,C_3dcb2df802da4ea08e0ea3327bdd3141,1,The mattress is not included.,
18879,C_3dcb2df802da4ea08e0ea3327bdd3141,1,I could probably do that since the mattress is not included. You have to pick it up today.,
18880,C_3dcb2df802da4ea08e0ea3327bdd3141,0,Done! Thank you!,
18881,C_5b9185c283eb4b60a64091e74d8f799b,0,Hi I saw your bike online and i'm very interested,
18882,C_5b9185c283eb4b60a64091e74d8f799b,1,Hello,
18883,C_5b9185c283eb4b60a64091e74d8f799b,1,"Great, do you have any questions?",
18884,C_5b9185c283eb4b60a64091e74d8f799b,0,Yes what shape are the tires in? Also how is the paint on the body,
18885,C_5b9185c283eb4b60a64091e74d8f799b,1,"It is in great condition, nice and clean. The paint and tires are perfect. It is only 6months old",
18886,C_5b9185c283eb4b60a64091e74d8f799b,0,"Ok sounds good, just what I was looking for. I can bring you $700 cash right now.",
18887,C_5b9185c283eb4b60a64091e74d8f799b,1,"Well as the ad says, the price is pretty firm at $1350 ...",
18888,C_5b9185c283eb4b60a64091e74d8f799b,0,Yeah I saw that but it is a used bike and I don't know who had it before you and how good they took care of it. Also you could have the cash in your hand today and I would be glad to come pick it up and load it myself,
18889,C_5b9185c283eb4b60a64091e74d8f799b,1,"Like I said, it is only 6 months old. The suspension alone is worth the asking price.",
18890,C_5b9185c283eb4b60a64091e74d8f799b,0,"Well people may be hesitant to buy with you selling it so soon, they might wonder why you want to get rid of it? I can do $1000 cash and I'll pick up!",
18891,C_5b9185c283eb4b60a64091e74d8f799b,1,Ok I can do $1000 cash if you come by tonight.,
18892,C_5b9185c283eb4b60a64091e74d8f799b,0,Thanks a lot!,
18999,C_efe36c78d44c43d6947efab9a72c979e,0,Hello that is a nice chair you have listed. Is it still available?,
19000,C_efe36c78d44c43d6947efab9a72c979e,1,"Hi, thank you. Yes it's still available",
19001,C_efe36c78d44c43d6947efab9a72c979e,0,Is the price negotiable? Can you come down any on the the price?,
19002,C_efe36c78d44c43d6947efab9a72c979e,1,Yes the price is negotiable. I could come down a little bit on price since it's in almost new conditions.,
19003,C_efe36c78d44c43d6947efab9a72c979e,0,Hello that is a nice chair you have listed. Is it still available?,
19004,C_efe36c78d44c43d6947efab9a72c979e,0,Is the price negotiable? Can you come down any on the the price?,
19005,C_efe36c78d44c43d6947efab9a72c979e,0,Well new is good. I need it for my back. Since I am in front of the computer all day.,
19006,C_efe36c78d44c43d6947efab9a72c979e,1,This would be a great chair for that. It's extremely comfortable. I can bring it down to $275.,
19007,C_efe36c78d44c43d6947efab9a72c979e,0,That's still a little steep for me. Can you do $175? I can come and pick it up.,
19008,C_efe36c78d44c43d6947efab9a72c979e,0,Well new is good. I need it for my back. Since I am in front of the computer all day.,
19009,C_efe36c78d44c43d6947efab9a72c979e,1,Ok sure. I really need it gone and would like to help someone. So yes it's yours for that price.,
19010,C_efe36c78d44c43d6947efab9a72c979e,0,Thank you so much!,
19011,C_efe36c78d44c43d6947efab9a72c979e,0,That's still a little steep for me. Can you do $175? I can come and pick it up.,
19044,C_9e39dbe75a614cb6919499f1b6713d7a,0,Hello. I like your radio. Did you make it?,
19045,C_9e39dbe75a614cb6919499f1b6713d7a,1,"Hello. No, my fried made it and its really really cool. I love the interior of it.",
19046,C_9e39dbe75a614cb6919499f1b6713d7a,0,What kind of wood is used?,
19047,C_9e39dbe75a614cb6919499f1b6713d7a,1,Brown solid wood,
19048,C_9e39dbe75a614cb6919499f1b6713d7a,0,"How large is it? Also, is it very heavy?",
19049,C_9e39dbe75a614cb6919499f1b6713d7a,1,Its not that big but its definitely heavy.,
19050,C_9e39dbe75a614cb6919499f1b6713d7a,0,So it would fit in my trunk?,
19051,C_9e39dbe75a614cb6919499f1b6713d7a,1,yes it would easily,
19052,C_9e39dbe75a614cb6919499f1b6713d7a,0,I could come and get it today for $17,
19053,C_9e39dbe75a614cb6919499f1b6713d7a,1,okay that works for me since I wanna get rid of it.,
19054,C_9e39dbe75a614cb6919499f1b6713d7a,0,great,
19091,C_c548e732acf44b63ac8ef740c5882722,1,"hello, are you interested in this truck?",
19092,C_c548e732acf44b63ac8ef740c5882722,0,"Hello, yes I am very interested. I saw this ad and I thought this would be the perfect Chevy for my granddad.",
19093,C_c548e732acf44b63ac8ef740c5882722,1,"yes, I am sure he would love it! do you have any questions?",
19094,C_c548e732acf44b63ac8ef740c5882722,0,"What condition is it in? Does it run? any motor, transmission issues? anything like that?",
19095,C_c548e732acf44b63ac8ef740c5882722,1,its in good condition for its age. It definitely drives. no transmission issues.,
19096,C_c548e732acf44b63ac8ef740c5882722,0,I would like to buy this for him. Are you willing to negotiate on the price?,
19097,C_c548e732acf44b63ac8ef740c5882722,1,what proce were you thinking?,
19098,C_c548e732acf44b63ac8ef740c5882722,0,I was looking to maybe purchase this for $6120,
19099,C_c548e732acf44b63ac8ef740c5882722,1,can you pick up tonight? if so I can do 6120,
19100,C_c548e732acf44b63ac8ef740c5882722,0,oh yes! perfect! I will come by with my husband and we will pick it up. Thank you,
19126,C_8df933f5a33348b395b8515811028239,1,Hi! I see you are interested in my tablet.,
19127,C_8df933f5a33348b395b8515811028239,0,Yes I am. It looks like a nice tablet. How old is it?,
19128,C_8df933f5a33348b395b8515811028239,1,Only around a year old. They haven't even came out with a new model yet.,
19129,C_8df933f5a33348b395b8515811028239,0,Does it come with a warranty?,
19130,C_8df933f5a33348b395b8515811028239,1,It has about 3 months left on the original warranty. The battery life on it is excellent. Well worth the $200 asking price.,
19131,C_8df933f5a33348b395b8515811028239,0,Did a child play with it?,
19132,C_8df933f5a33348b395b8515811028239,1,No. I am retired and have no grandchildren. It was mainly used to look up recipes on pinterest.,
19133,C_8df933f5a33348b395b8515811028239,0,"May I ask, why are you selling it?",
19134,C_8df933f5a33348b395b8515811028239,1,"My eyes just can't handle the screen. I had to get one of those laptop things. Amazing how far technology has advanced. I paid $325 originally, so I think this is a fair price.",
19135,C_8df933f5a33348b395b8515811028239,0,I can get a new one for close to the same price you're asking. Will you take $90?,
19136,C_8df933f5a33348b395b8515811028239,1,"Oh my, no. I have had a few people offer me $175 and I turned them down. I have an extra case and some new screen protectors, even an extra charging cord. It really is a good deal.",
19137,C_8df933f5a33348b395b8515811028239,0,"If you can ship it to me and include those accessories, I can go to $125 paid immediately.",
19138,C_8df933f5a33348b395b8515811028239,1,"I can ship to you but not for less than $150. Shipping is awful expensive and the extra packaging it would require. And then you would want it insured. And I don't drive, so cab fees. So much extra.",
19139,C_8df933f5a33348b395b8515811028239,0,Well then $150 seems reasonable. I can manage that.,
19140,C_8df933f5a33348b395b8515811028239,1,Ok. I guess so.,
19141,C_8df933f5a33348b395b8515811028239,0,"Okay then it's a deal -- $150 shipped with accessories,",
19160,C_844ffc3bcc0f4b24a7910899d744416a,1,Hi.. How are you?,
19161,C_844ffc3bcc0f4b24a7910899d744416a,0,Great and you?,
19162,C_844ffc3bcc0f4b24a7910899d744416a,1,Doing good.. Do u have any quesitons I can answer for you?,
19163,C_844ffc3bcc0f4b24a7910899d744416a,0,Do you happen to still have the chairs? I am interested in purchasing them.,
19164,C_844ffc3bcc0f4b24a7910899d744416a,1,Yes I sure do..,
19165,C_844ffc3bcc0f4b24a7910899d744416a,0,Ok great! Would you take $40 if I pick them up today?,
19166,C_844ffc3bcc0f4b24a7910899d744416a,1,"I would like to get $45 out of them. They are in great shape, no cracks or marks at all.",
19167,C_844ffc3bcc0f4b24a7910899d744416a,0,Ok $45 works. I can pick them up today!,
19168,C_844ffc3bcc0f4b24a7910899d744416a,1,Sounds great. Thanks.,
19463,C_4f05fa2da2e14d3999b0c83b7069bdbd,1,Hello there.,
19464,C_4f05fa2da2e14d3999b0c83b7069bdbd,0,HI is the still available or taken?,
19465,C_4f05fa2da2e14d3999b0c83b7069bdbd,1,"Yes, the unit is still available.",
19466,C_4f05fa2da2e14d3999b0c83b7069bdbd,0,Is the location around main shopping areas?,
19467,C_4f05fa2da2e14d3999b0c83b7069bdbd,1,"Well, you're right by downtown, so you can find everything you need within a short drive.",
19468,C_4f05fa2da2e14d3999b0c83b7069bdbd,0,That's true. I am very much interested but the price is way way high for me. Is that something we can work on?,
19469,C_4f05fa2da2e14d3999b0c83b7069bdbd,1,"Well, I have a little bit of room to negotiate, but this is already a huge steal at only $2400 a month.",
19470,C_4f05fa2da2e14d3999b0c83b7069bdbd,0,I can afford $1680? I mean I could do some volunteering work if that helps to make up for the price?,
19471,C_4f05fa2da2e14d3999b0c83b7069bdbd,1,"Well, If you can come up to $1900, I think we'd have a deal.",
19472,C_4f05fa2da2e14d3999b0c83b7069bdbd,0,okay then works for me,
19473,C_4f05fa2da2e14d3999b0c83b7069bdbd,1,"Great, I look forward to seeing you there, I live in the next unit over, I'll be over all the time :)",
19474,C_4f05fa2da2e14d3999b0c83b7069bdbd,0,Okay see ya!,
19515,C_d95a0b61d67243ffae232080696a9a12,0,Hi,
19516,C_d95a0b61d67243ffae232080696a9a12,1,HI! How are you today? Are you interested in our studio that is available?,
19517,C_d95a0b61d67243ffae232080696a9a12,0,"I'm doing fine, how are you and yes I am interested but am on a kindof tight budget",
19518,C_d95a0b61d67243ffae232080696a9a12,1,Ok well we are asking 1448 for it!,
19519,C_d95a0b61d67243ffae232080696a9a12,0,"I see, would you be able to negotiate some on that price?",
19520,C_d95a0b61d67243ffae232080696a9a12,1,What do you have in mind?,
19521,C_d95a0b61d67243ffae232080696a9a12,0,"Well I need to pay something like 700 but I'm sure that's too low for you, can we work something out?",
19522,C_d95a0b61d67243ffae232080696a9a12,1,Yes that's way too low. This place is beautiful! And has a ton of amenities such as 2 swimming pools !,
19523,C_d95a0b61d67243ffae232080696a9a12,0,"Yes I figured that was too low, that's what I was saying. Is there anything good deal that you could offer to me?",
19524,C_d95a0b61d67243ffae232080696a9a12,1,I can do 1425 .....,
19525,C_d95a0b61d67243ffae232080696a9a12,0,"That's like 20 off, hmmm interesting, is there not a lower price you can do at all?",
19526,C_d95a0b61d67243ffae232080696a9a12,1,These are gorgeous units! And the amenities will make you feel like a king. It's well worth it!,
19527,C_d95a0b61d67243ffae232080696a9a12,0,Okay I understand but I was told you were willing to negotiate. Are you able to come down any further than your offer of 20? I hope this hasn't been a waste of time because I'm sure we could come to an agreement?,
19528,C_d95a0b61d67243ffae232080696a9a12,1,1400 is the lowest I can go!,
19529,C_d95a0b61d67243ffae232080696a9a12,0,"Oh great that will have to work then , thank you for negotiating. Please send me the offer!",
19610,C_82a1ed5a407e4810b723575f3f56a92d,0,"Hello, yes, I'm interested in the product in your listing?",
19611,C_82a1ed5a407e4810b723575f3f56a92d,1,"Hello, any questions i can answer for you?",
19612,C_82a1ed5a407e4810b723575f3f56a92d,0,"Well, is there anything wrong with the ipad?",
19613,C_82a1ed5a407e4810b723575f3f56a92d,1,"No it works great, I just upgraded so its time for a new one",
19614,C_82a1ed5a407e4810b723575f3f56a92d,0,"Well, I might be interested, what version of iOS is installed on the ipad?",
19615,C_82a1ed5a407e4810b723575f3f56a92d,1,"The last update was 10.0, I just did the update on it. Its a great ipad.",
19616,C_82a1ed5a407e4810b723575f3f56a92d,0,"Hmm. Well, I'd like to pay $175.",
19617,C_82a1ed5a407e4810b723575f3f56a92d,1,Thats a little lower than i was hoping id get. Can you come up to 350? Apple products are great and they hold theyre value very well.,
19618,C_82a1ed5a407e4810b723575f3f56a92d,0,"I can buy a 2017 ipad for $400. I'd be willing to come up to $200, and I'll come pick it up, but I couldn't go any higher than that.",
19619,C_82a1ed5a407e4810b723575f3f56a92d,1,ok i can do 200. When will you pick up?,
