,Index,User,Text,Face acts
16075,C_bdd78884f36e42cf8d9be5b65f17fe18,0,What would you be willing to offer,
16076,C_bdd78884f36e42cf8d9be5b65f17fe18,1,"I'd be willing to go multi year lease, with no deposit for $1550.",
16077,C_bdd78884f36e42cf8d9be5b65f17fe18,0,"That sounds great, I can come by today to sign",
16078,C_bdd78884f36e42cf8d9be5b65f17fe18,1,Perfect!,
16090,C_ca724442217b47629b0210c82e0e5775,0,Hello how are you?,
16091,C_ca724442217b47629b0210c82e0e5775,1,I am great! How are you?,
16092,C_ca724442217b47629b0210c82e0e5775,0,I'm super good and looking for a car and your's caught me eyeball? Can you tell me a little about it and the condition?,
16093,C_ca724442217b47629b0210c82e0e5775,1,It is in excellent condition. Super efficient. Has back up camera and bluetooth. Comfortable to ride in and drive.,
16094,C_ca724442217b47629b0210c82e0e5775,0,That sounds great are you williing to come down on your price a little bit?,
16095,C_ca724442217b47629b0210c82e0e5775,1,I would like to get at least $10900. How does that price sound?,
16096,C_ca724442217b47629b0210c82e0e5775,0,That's still a little bit higher than I was hoping for. I ',
16097,C_ca724442217b47629b0210c82e0e5775,1,What would fit your budget?,
16098,C_ca724442217b47629b0210c82e0e5775,0,"I was hoping that if I could offer you 9500 and was able to pay in total cash and pickup today, would that work for you?",
16099,C_ca724442217b47629b0210c82e0e5775,1,"I could do $9800 and yes you could pick up today. Would that work? It is a great vehicle and been good for me, just need to get rid of to get something a bit bigger.",
16100,C_ca724442217b47629b0210c82e0e5775,0,"Yes that is fine, thank you for negotiating.",
16101,C_ca724442217b47629b0210c82e0e5775,1,Awesome. Thanks again!,
16137,C_5b56ccdbe8094cb48219e87203cdb560,1,Hi were you interested in the listing?,
16138,C_5b56ccdbe8094cb48219e87203cdb560,0,I am,
16139,C_5b56ccdbe8094cb48219e87203cdb560,1,Did you have any questions about it?,
16140,C_5b56ccdbe8094cb48219e87203cdb560,0,Are the floors new? Have there been any recent renovations done on the house?,
16141,C_5b56ccdbe8094cb48219e87203cdb560,1,Yeah the house is newly renovated. The floors are not new but they are in good condition!,
16142,C_5b56ccdbe8094cb48219e87203cdb560,0,And roughly how old is the house?,
16143,C_5b56ccdbe8094cb48219e87203cdb560,1,"It's a newer unit, constructed 4 years ago.",
16144,C_5b56ccdbe8094cb48219e87203cdb560,0,Great! I believe that is all i need to know!,
16145,C_5b56ccdbe8094cb48219e87203cdb560,1,Okay that's a really big offer but I'll take it!,
16164,C_24216282238b45a48c83cb22f72f9888,1,Hello! Are you interested in my property?,
16165,C_24216282238b45a48c83cb22f72f9888,0,"Hi, I saw your listing for the one bedroom apartment.",
16166,C_24216282238b45a48c83cb22f72f9888,1,"You're in luck! It's still available. It's a great apartment, 900 square feet, with a full kitchen and a balcony.",
16167,C_24216282238b45a48c83cb22f72f9888,0,Sounds like a nice place. What security deposit is required?,
16168,C_24216282238b45a48c83cb22f72f9888,1,It's a $400 deposit and for a lease of at least 12 months. It's a great location and all for only $2200.,
16169,C_24216282238b45a48c83cb22f72f9888,0,"12 month lease is perfect. The price is a little out of my range. I love the location, but I'm looking to pay 1500 a month. I'm a teacher on a limited budget.",
16170,C_24216282238b45a48c83cb22f72f9888,1,"I understand, I've got a lot of teachers in my family. I can't go as low as $1500, but I could do $1850. The place has a a gym and a pool and on site maintenance/manager.",
16171,C_24216282238b45a48c83cb22f72f9888,0,Is it a full gym? I would be able to cancel my membership to my current gym!,
16172,C_24216282238b45a48c83cb22f72f9888,1,"Now you're thinking! Yes, it's full gym!",
16173,C_24216282238b45a48c83cb22f72f9888,0,"I'm a quiet tennet, always pay my rent on time, and I've got a long rental history. Without stretching myself too thin, I could do 1700 a month.",
16174,C_24216282238b45a48c83cb22f72f9888,1,"You know what? You're a good egg, so I'll take the 1700. You've got a deal!",
16175,C_24216282238b45a48c83cb22f72f9888,0,"Awesome, thank you!",
16196,C_c5d27473be6349c4a5bbb34b302bebb8,1,"Hi, are you interested in the iphone?",
16197,C_c5d27473be6349c4a5bbb34b302bebb8,0,Hi I am interested in your iphone. I understand its still in the box? can I use it with any carrier?,
16198,C_c5d27473be6349c4a5bbb34b302bebb8,1,"Yes, you just have to move over the SIM card from your old phone. It is basically what you would get as a new phone from your carrier, but at a much lower cost",
16199,C_c5d27473be6349c4a5bbb34b302bebb8,0,If there is something wrong with it can I return it?,
16200,C_c5d27473be6349c4a5bbb34b302bebb8,1,"Yes, I would be willing to give you 30 days to return it if that would be okay",
16201,C_c5d27473be6349c4a5bbb34b302bebb8,0,Ok that is fair. I would like to offer $550 for ti.,
16202,C_c5d27473be6349c4a5bbb34b302bebb8,1,I can't go that low because I would be losing money. I could come down to $780,
16203,C_c5d27473be6349c4a5bbb34b302bebb8,0,I understand. I am low on funds right now but I could come up a little. how about $650,
16204,C_c5d27473be6349c4a5bbb34b302bebb8,1,"I am giving you the option to return it, so I would be taking some risk myself, how about we meet in the middle at 710",
16205,C_c5d27473be6349c4a5bbb34b302bebb8,0,Ok that seems fair. I can do $710 and I can come and pick it up,
16206,C_c5d27473be6349c4a5bbb34b302bebb8,1,"okay, sounds good! Thank you!",
16246,C_7831d82a23db4f4ba2fecd5023d832d9,1,Hello how are you?,
16247,C_7831d82a23db4f4ba2fecd5023d832d9,0,I am doing good. How are you?,
16248,C_7831d82a23db4f4ba2fecd5023d832d9,1,I am great thanks! Are you interested in my bike for sale?,
16249,C_7831d82a23db4f4ba2fecd5023d832d9,0,Yes! Could u tell me a little more about it?,
16250,C_7831d82a23db4f4ba2fecd5023d832d9,1,It is a brand new bike with a 2 stroke 49cc motor. The bike is simple to ride and having fun on. i use it also for transportation. $400,
16251,C_7831d82a23db4f4ba2fecd5023d832d9,0,Where all have you rode it too?,
16252,C_7831d82a23db4f4ba2fecd5023d832d9,1,"It has local use only, comes in handy in the city where I do not have to pay for parking when I use it.",
16253,C_7831d82a23db4f4ba2fecd5023d832d9,0,That is good to know. I want and can pick up today for $275 cash!,
16254,C_7831d82a23db4f4ba2fecd5023d832d9,1,"$275 is too low, but I could accept $365 as the lowest offer. I have recently painted, and also given it a tune up.",
16255,C_7831d82a23db4f4ba2fecd5023d832d9,0,How about $350? Pick up today..,
16256,C_7831d82a23db4f4ba2fecd5023d832d9,1,That is acceptable.,
16277,C_761f10f345d543feb8f6ee14497ff4e0,0,Hello,
16278,C_761f10f345d543feb8f6ee14497ff4e0,1,Hello. Are you interested in my car?,
16279,C_761f10f345d543feb8f6ee14497ff4e0,0,Yes I am. How many miles are on it and is it in good condition?,
16280,C_761f10f345d543feb8f6ee14497ff4e0,1,There are only 29k miles. I'm the original owner and it has been well taken care of.,
16281,C_761f10f345d543feb8f6ee14497ff4e0,0,Excellent. Can you lower the price at all? I do not want to pay the full price you are asking.,
16282,C_761f10f345d543feb8f6ee14497ff4e0,1,"Well, I could yea. The car's maintanance has always been handled by my Chrysler dealer and it is freshly detailed so I don't want to go much lower.",
16283,C_761f10f345d543feb8f6ee14497ff4e0,0,Okay. How does 9000 sound?,
16284,C_761f10f345d543feb8f6ee14497ff4e0,1,Woah. That's too low for what the cars worth. What about 13000?,
16285,C_761f10f345d543feb8f6ee14497ff4e0,0,12000? That could work for me,
16286,C_761f10f345d543feb8f6ee14497ff4e0,1,It's a good deal and a good car,
16308,C_9b4b2f362be24432b1bebf0cd5038510,0,Hello,
16309,C_9b4b2f362be24432b1bebf0cd5038510,1,"Hello, are you interested in the unit?",
16310,C_9b4b2f362be24432b1bebf0cd5038510,0,"Yes, are there more photos available or could I come see it in person soon?",
16311,C_9b4b2f362be24432b1bebf0cd5038510,1,My realty company handles the photos. You can come look of course.,
16312,C_9b4b2f362be24432b1bebf0cd5038510,0,Alright. Can you tell me about about the amenities for this unit?,
16313,C_9b4b2f362be24432b1bebf0cd5038510,1,"It has a stainless steel refrigerator, redone kitchen, air conditioned, and it's near the farmer's market.",
16314,C_9b4b2f362be24432b1bebf0cd5038510,0,What is the parking situation? Is it off-street parking? Is it a covered spot? Are there reserved spots for each unit? If so how many?,
16315,C_9b4b2f362be24432b1bebf0cd5038510,1,There is a covered parking area. You get a reserved spot.,
16316,C_9b4b2f362be24432b1bebf0cd5038510,0,"Alright, I have been looking at a lot of comparable units in the area and the price on this unit seems a bit high. They generally seem to run around $1700. Is there a reason for the higher price or might the price be negotiable?",
16317,C_9b4b2f362be24432b1bebf0cd5038510,1,"It's a large unit, so the price is a bit higher. If your credit is good I might bring the price down a little.",
16318,C_9b4b2f362be24432b1bebf0cd5038510,0,"I have great credit, my bank just gave me an updated credit report. I'd like to come check out the unit. Could we agree to $1700?",
16319,C_9b4b2f362be24432b1bebf0cd5038510,1,I might be able to do $1800. I don't have that much room to reduce the rent.,
16320,C_9b4b2f362be24432b1bebf0cd5038510,0,"Alright, $1800 sounds fair.",
16344,C_618d46a056674fea91ce5dac38e6914e,0,Hi how are you?,
16345,C_618d46a056674fea91ce5dac38e6914e,1,I am good. How are you? I see your interested in my phone?,
16346,C_618d46a056674fea91ce5dac38e6914e,0,Yes i am very interested what condition is it in?,
16347,C_618d46a056674fea91ce5dac38e6914e,1,Great condition. Like new. Nothing wrong with it at all.,
16348,C_618d46a056674fea91ce5dac38e6914e,0,Ok perfect but my budget was at 60 would you be willing to accept that if i threw in my old iphone 5s?,
16349,C_618d46a056674fea91ce5dac38e6914e,1,Yes I could accept it since you will be adding a phone also. Could you pick it up today?,
16350,C_618d46a056674fea91ce5dac38e6914e,0,Yes i can what time is good?,
16351,C_618d46a056674fea91ce5dac38e6914e,1,I am available now if you are?,
16352,C_618d46a056674fea91ce5dac38e6914e,0,I am i will brt!,
16402,C_35dfdf6f81ad4a86a5ca008a3a20c6a5,0,"Hi, is your property still available?",
16403,C_35dfdf6f81ad4a86a5ca008a3a20c6a5,1,"Hi there. Yes, its available!",
16404,C_35dfdf6f81ad4a86a5ca008a3a20c6a5,0,Is there any other information about the property I should know about?,
16405,C_35dfdf6f81ad4a86a5ca008a3a20c6a5,1,Well everything is listed on the listing unless you have any questions for me? I will be happy to answer them,
16406,C_35dfdf6f81ad4a86a5ca008a3a20c6a5,0,I'm really interested in the property but the price is a little to high. Would you be willing to drop the price to $2497?,
16407,C_35dfdf6f81ad4a86a5ca008a3a20c6a5,1,Woah that's too too low. I can give it to you for $4000 its 995 cut off right there,
16408,C_35dfdf6f81ad4a86a5ca008a3a20c6a5,0,"If I don't have to pay a deposit, I would be willing to pay $4000.",
16409,C_35dfdf6f81ad4a86a5ca008a3a20c6a5,1,Okay I can waive the deposit for you and you can pay the monthly payments. That would be just fine. You will just have to sign a contract that you are taking this apartment since you won't be paying the deposit.,
16410,C_35dfdf6f81ad4a86a5ca008a3a20c6a5,0,"Okay, deal",
16411,C_35dfdf6f81ad4a86a5ca008a3a20c6a5,1,Great then! We can meet up this week to finalize the paper work! See you then and thank you!,
16423,C_9af33632f8744270a5b03e667d170c58,0,"hi, how are you today?",
16424,C_9af33632f8744270a5b03e667d170c58,1,"Hello, are you interested in my services?",
16425,C_9af33632f8744270a5b03e667d170c58,0,I am interested in your services. They do seem to be priced a bit high compared to others I have seen. I was recommended to you by a coworker but your prices are higher than competitors.,
16426,C_9af33632f8744270a5b03e667d170c58,1,I am good at what I do and you do get what you pay for. What are you needing done?,
16427,C_9af33632f8744270a5b03e667d170c58,0,I bought a phone from craigslist with a bad IMEI,
16428,C_9af33632f8744270a5b03e667d170c58,1,What kind of phone did you purchase?,
16429,C_9af33632f8744270a5b03e667d170c58,0,iphone 5s,
16430,C_9af33632f8744270a5b03e667d170c58,1,The older phones are a little tricky but since you came from a pervious client I would be willing to offer my services to you for $30.,
16431,C_9af33632f8744270a5b03e667d170c58,0,"wow, that is so generous! I am so thrilled. I've heard such good things about your services. what is a good time for me to bring my phone to you?",
16432,C_9af33632f8744270a5b03e667d170c58,1,Tomorrow afternoon will work.,
16433,C_9af33632f8744270a5b03e667d170c58,0,perfect!,
16467,C_34b13fae37d2447b86e1216a94792e9f,0,Hi I am interested in this item is it available?,
16468,C_34b13fae37d2447b86e1216a94792e9f,1,"Yeah, I'm asking $400.",
16469,C_34b13fae37d2447b86e1216a94792e9f,0,Yeah but its too high. Do you have any room for negotiation?,
16470,C_34b13fae37d2447b86e1216a94792e9f,1,"Yes, but phone is flawless and comes with original box, unopened charger and headphones. Plus a full body protextor.",
16471,C_34b13fae37d2447b86e1216a94792e9f,0,Are youy willing to accept $280?,
16472,C_34b13fae37d2447b86e1216a94792e9f,1,I'll take $300.,
16473,C_34b13fae37d2447b86e1216a94792e9f,0,okay that sounds great! Do we meet or how do we go ahead?,
16474,C_34b13fae37d2447b86e1216a94792e9f,1,Walk out your door and to the end of the block. I'll be rollin' up in a big black Lincoln.,
16475,C_34b13fae37d2447b86e1216a94792e9f,0,Okay then see you around,
16476,C_34b13fae37d2447b86e1216a94792e9f,1,Deal confirmed at $300?,
16477,C_34b13fae37d2447b86e1216a94792e9f,0,yes absolutely,
16505,C_128c181c5f4144b29a45fd518797ad57,0,Hi i cannot see picture of the drawers,
16506,C_128c181c5f4144b29a45fd518797ad57,1,Hi! There are 2 nightstands with 2 drawers each and a dresser with 6 drawers. Its solid wood. They do have some scuffs and dings but you can barely notice them,
16507,C_128c181c5f4144b29a45fd518797ad57,0,Ok thanks. And these are included in the total cost?,
16508,C_128c181c5f4144b29a45fd518797ad57,1,"Yes everything is included. The nightstands, dresser and platform bed",
16509,C_128c181c5f4144b29a45fd518797ad57,0,Oh great. In that case i am willing to offer you $1000 Cheque,
16510,C_128c181c5f4144b29a45fd518797ad57,1,How about $1400 and I will deliver it,
16511,C_128c181c5f4144b29a45fd518797ad57,0,That is still out of budget for me. What if i raise cash for it and pay you $1100 cash?,
16512,C_128c181c5f4144b29a45fd518797ad57,1,$1280 final offer. Its a very good piece of furniture,
16513,C_128c181c5f4144b29a45fd518797ad57,0,The highest i can go is $1200. Deal?,
16514,C_128c181c5f4144b29a45fd518797ad57,1,Deal!,
16515,C_9dbb8c34226a486cbc61431205f4f607,1,Hello,
16516,C_9dbb8c34226a486cbc61431205f4f607,0,Hi. I would like to purchase a chair from you.,
16517,C_9dbb8c34226a486cbc61431205f4f607,1,Sounds good. What are you hoping to pay for this chair?,
16518,C_9dbb8c34226a486cbc61431205f4f607,0,I would say $50,
16519,C_9dbb8c34226a486cbc61431205f4f607,1,I am selling it for 45. Usually people would want to try to get it for cheaper.,
16520,C_9dbb8c34226a486cbc61431205f4f607,0,"For being honest with me, I'll pay $50.",
16521,C_9dbb8c34226a486cbc61431205f4f607,1,That sounds good. And I will deliver it to you myself if you don't mind. Good doing business with you.,
16522,C_9dbb8c34226a486cbc61431205f4f607,0,I appreciate that. Thank you.,
16523,C_9dbb8c34226a486cbc61431205f4f607,1,No problem,
16545,C_fd69848d44e5417c87d220f42b27e6e3,1,"Hi, are you interested in the tables?",
16546,C_fd69848d44e5417c87d220f42b27e6e3,0,"hi there, just saw the post. so all three are welded togethere huh?",
16547,C_fd69848d44e5417c87d220f42b27e6e3,1,"No, you're getting three separate tables that we had made for a party by a friend of ours who is a welder. They are tall tables for an outdoor party, but you could use stools at them if you didn't want to have to stand.",
16548,C_fd69848d44e5417c87d220f42b27e6e3,0,So im roughly a couple hours away from your location. i was wondering if you could compensate with gas. I have an idea of where i want to put them but i dont know if i like the colors. I may need to repaint as well,
16549,C_fd69848d44e5417c87d220f42b27e6e3,1,I could knock the price down to $70 so you could use $5 for gas.,
16550,C_fd69848d44e5417c87d220f42b27e6e3,0,2 hours is a bit more than $5 lol. I have a truck that im putting them in. What do you say i take it off your hands for $50?,
16551,C_fd69848d44e5417c87d220f42b27e6e3,1,I'll go as low as $65.,
16552,C_fd69848d44e5417c87d220f42b27e6e3,0,$55 and im on my way over to you now.,
16553,C_fd69848d44e5417c87d220f42b27e6e3,1,deal,
16564,C_acd10ba39dc44fc6bdaaf37d5717a919,0,Hi! I'm interested in your dining room table and chairs.,
16565,C_acd10ba39dc44fc6bdaaf37d5717a919,1,"Great they are still available. They are in perfect shape, to be honest I eat in front of the tv alot so this set barely got used. I am only asking $80 for them today.",
16566,C_acd10ba39dc44fc6bdaaf37d5717a919,0,How old are they? And is the table large really enough for 2-3 people eating at the same time?,
16567,C_acd10ba39dc44fc6bdaaf37d5717a919,1,They are about 3 years old. Yes it is plenty big enough. I have had 4 people at this table before and there was plenty of room for everyone,
